HMD ; 2024-10-10 15:31:07.597 ;
timestamp; status;interrupt;globalPosition; ; ;localPosition; ; ;globalRotation; ; ; ;localRotation; ; ; ;
msec; Game Status; code;x; y; z;x; y; z;x; y; z; w;x; y; z; w;
172.42 ;0 ; ;-0.02822002 ;2.044756 ;-4.116736 ;-0.02822002 ;2.044756 ;0.09326357 ;0.1498664 ;0.02530248 ;-0.02379728 ;0.9880959 ;0.1498664 ;0.02530248 ;-0.02379728 ;0.9880959 ;
172.44 ;0 ; ;-0.03066274 ;2.046236 ;-4.120898 ;-0.03066274 ;2.046236 ;0.08910184 ;0.1462918 ;0.02555477 ;-0.025108 ;0.9885926 ;0.1462918 ;0.02555477 ;-0.025108 ;0.9885926 ;
172.46 ;0 ; ;-0.0318775 ;2.046955 ;-4.123057 ;-0.0318775 ;2.046955 ;0.08694306 ;0.144526 ;0.02558925 ;-0.02564973 ;0.9888375 ;0.144526 ;0.02558925 ;-0.02564973 ;0.9888375 ;
172.48 ;0 ; ;-0.03290537 ;2.046948 ;-4.124206 ;-0.03290537 ;2.046948 ;0.08579391 ;0.1440053 ;0.02574603 ;-0.02549791 ;0.9889133 ;0.1440053 ;0.02574603 ;-0.02549791 ;0.9889133 ;
172.5 ;0 ; ;-0.03393478 ;2.044519 ;-4.125142 ;-0.03393478 ;2.044519 ;0.08485791 ;0.1525437 ;0.0258324 ;-0.02246601 ;0.9877036 ;0.1525437 ;0.0258324 ;-0.02246601 ;0.9877036 ;
172.52 ;0 ; ;-0.03462236 ;2.044075 ;-4.126093 ;-0.03462236 ;2.044075 ;0.08390731 ;0.1534446 ;0.02569188 ;-0.02230722 ;0.9875713 ;0.1534446 ;0.02569188 ;-0.02230722 ;0.9875713 ;
172.54 ;0 ; ;-0.03583022 ;2.043297 ;-4.127437 ;-0.03583022 ;2.043297 ;0.08256281 ;0.153821 ;0.02527498 ;-0.0233941 ;0.9874983 ;0.153821 ;0.02527498 ;-0.0233941 ;0.9874983 ;
172.56 ;0 ; ;-0.0366133 ;2.043169 ;-4.128671 ;-0.0366133 ;2.043169 ;0.08132901 ;0.1538957 ;0.02519164 ;-0.0235911 ;0.9874842 ;0.1538957 ;0.02519164 ;-0.0235911 ;0.9874842 ;
172.58 ;0 ; ;-0.03651915 ;2.041103 ;-4.128245 ;-0.03651915 ;2.041103 ;0.08175469 ;0.1598351 ;0.02802593 ;-0.02903743 ;0.9863185 ;0.1598351 ;0.02802593 ;-0.02903743 ;0.9863185 ;
172.6 ;0 ; ;-0.03658288 ;2.040162 ;-4.128242 ;-0.03658288 ;2.040162 ;0.08175796 ;0.1618717 ;0.02884532 ;-0.03071153 ;0.9859119 ;0.1618717 ;0.02884532 ;-0.03071153 ;0.9859119 ;
172.62 ;0 ; ;-0.03662476 ;2.039202 ;-4.128139 ;-0.03662476 ;2.039202 ;0.08186091 ;0.1636004 ;0.02944518 ;-0.03201266 ;0.9855674 ;0.1636004 ;0.02944518 ;-0.03201266 ;0.9855674 ;
172.64 ;0 ; ;-0.0362744 ;2.036543 ;-4.127571 ;-0.0362744 ;2.036543 ;0.08242952 ;0.1700808 ;0.03104626 ;-0.0355921 ;0.9842977 ;0.1700808 ;0.03104626 ;-0.0355921 ;0.9842977 ;
172.66 ;0 ; ;-0.03641193 ;2.035624 ;-4.12782 ;-0.03641193 ;2.035624 ;0.08217935 ;0.1722024 ;0.03166103 ;-0.03693078 ;0.9838598 ;0.1722024 ;0.03166103 ;-0.03693078 ;0.9838598 ;
172.68 ;0 ; ;-0.0349347 ;2.030693 ;-4.126692 ;-0.0349347 ;2.030693 ;0.08330775 ;0.1902695 ;0.03425445 ;-0.04227594 ;0.9802229 ;0.1902695 ;0.03425445 ;-0.04227594 ;0.9802229 ;
172.7 ;0 ; ;-0.03414181 ;2.028355 ;-4.126063 ;-0.03414181 ;2.028355 ;0.08393688 ;0.196477 ;0.03475895 ;-0.04356812 ;0.9789231 ;0.196477 ;0.03475895 ;-0.04356812 ;0.9789231 ;
172.72 ;0 ; ;-0.03240238 ;2.023632 ;-4.125216 ;-0.03240238 ;2.023632 ;0.08478446 ;0.2107169 ;0.03574777 ;-0.04710383 ;0.9757571 ;0.2107169 ;0.03574777 ;-0.04710383 ;0.9757571 ;
172.74 ;0 ; ;-0.03144664 ;2.021384 ;-4.125011 ;-0.03144664 ;2.021384 ;0.08498856 ;0.2192391 ;0.03579062 ;-0.04832062 ;0.9738164 ;0.2192391 ;0.03579062 ;-0.04832062 ;0.9738164 ;
172.76 ;0 ; ;-0.03067982 ;2.019334 ;-4.124862 ;-0.03067982 ;2.019334 ;0.08513832 ;0.2259411 ;0.03641944 ;-0.04982348 ;0.9721841 ;0.2259411 ;0.03641944 ;-0.04982348 ;0.9721841 ;
172.78 ;0 ; ;-0.02841072 ;2.015406 ;-4.124128 ;-0.02841072 ;2.015406 ;0.08587153 ;0.2383015 ;0.03740586 ;-0.05481726 ;0.9689212 ;0.2383015 ;0.03740586 ;-0.05481726 ;0.9689212 ;
