Joystick2; 2024-10-10 16:31:27.611 ;
timestamp; status;interrupt;MovementLR; ; ;MovementFB; ; ;PlayerOrientation; ; ;
msec; Game Status; code;x; y; ;x; y; ;x; y; ;
98.16 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
98.18 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
98.2 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
98.22 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
98.24 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
98.25999 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
98.28 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
98.3 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
98.32 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
98.34 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
98.36 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
98.38 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
98.4 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
98.42 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
98.43999 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
98.46 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
98.48 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
98.5 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
98.52 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
98.54 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
98.56 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
98.57999 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
98.6 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
98.62 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
98.64 ;2 ; ;0 ;0 ;0 ;-0.04430461 ;0.5281317 ;0 ;0 ;0 ;0 ;
98.66 ;2 ; ;0 ;0 ;0 ;-0.06028537 ;0.6490677 ;0 ;0 ;0 ;0 ;
98.68 ;2 ; ;0 ;0 ;0 ;-0.03095136 ;0.9848754 ;0 ;0 ;0 ;0 ;
98.7 ;2 ; ;0 ;0 ;0 ;0.06868085 ;0.9976192 ;0 ;0 ;0 ;0 ;
98.72 ;2 ; ;0 ;0 ;0 ;0.06868085 ;0.9976192 ;0 ;0 ;0 ;0 ;
98.74 ;2 ; ;0 ;0 ;0 ;0.1394522 ;0.9902032 ;0 ;0 ;0 ;0 ;
98.75999 ;2 ; ;0 ;0 ;0 ;0.1536735 ;0.9880664 ;0 ;0 ;0 ;0 ;
98.78 ;2 ; ;0 ;0 ;0 ;0.1609369 ;0.9869379 ;0 ;0 ;0 ;0 ;
98.8 ;2 ; ;0 ;0 ;0 ;0.1764399 ;0.9842516 ;0 ;0 ;0 ;0 ;
98.82 ;2 ; ;0 ;0 ;0 ;0.1764399 ;0.9842516 ;0 ;0 ;0 ;0 ;
98.84 ;2 ; ;0 ;0 ;0 ;0.1995727 ;0.9798576 ;0 ;0 ;0 ;0 ;
98.86 ;2 ; ;0 ;0 ;0 ;0.1981993 ;0.9801323 ;0 ;0 ;0 ;0 ;
98.88 ;2 ; ;0 ;0 ;0 ;0.1979246 ;0.9801933 ;0 ;0 ;0 ;0 ;
98.9 ;2 ; ;0 ;0 ;0 ;0.1982908 ;0.9801015 ;0 ;0 ;0 ;0 ;
98.92 ;2 ; ;0 ;0 ;0 ;0.1982908 ;0.9801015 ;0 ;0 ;0 ;0 ;
98.93999 ;2 ; ;0 ;0 ;0 ;0.20177 ;0.9793997 ;0 ;0 ;0 ;0 ;
98.96 ;2 ; ;0 ;0 ;0 ;0.2043335 ;0.9788812 ;0 ;0 ;0 ;0 ;
98.98 ;2 ; ;0 ;0 ;0 ;0.204425 ;0.9788504 ;0 ;0 ;0 ;0 ;
99 ;2 ; ;0 ;0 ;0 ;0.2055846 ;0.9786063 ;0 ;0 ;0 ;0 ;
99.02 ;2 ; ;0 ;0 ;0 ;0.2055846 ;0.9786063 ;0 ;0 ;0 ;0 ;
99.04 ;2 ; ;0 ;0 ;0 ;0.2074159 ;0.9782404 ;0 ;0 ;0 ;0 ;
99.06 ;2 ; ;0 ;0 ;0 ;0.2107728 ;0.9775078 ;0 ;0 ;0 ;0 ;
99.07999 ;2 ; ;0 ;0 ;0 ;0.2155947 ;0.9764704 ;0 ;0 ;0 ;0 ;
99.1 ;2 ; ;0 ;0 ;0 ;0.2189209 ;0.9756759 ;0 ;0 ;0 ;0 ;
99.12 ;2 ; ;0 ;0 ;0 ;0.2224 ;0.9749134 ;0 ;0 ;0 ;0 ;
99.14 ;2 ; ;0 ;0 ;0 ;0.2224 ;0.9749134 ;0 ;0 ;0 ;0 ;
99.16 ;2 ; ;0 ;0 ;0 ;0.2279849 ;0.9736319 ;0 ;0 ;0 ;0 ;
99.18 ;2 ; ;0 ;0 ;0 ;0.2308537 ;0.9729605 ;0 ;0 ;0 ;0 ;
99.2 ;2 ; ;0 ;0 ;0 ;0.2315555 ;0.9727771 ;0 ;0 ;0 ;0 ;
99.22 ;2 ; ;0 ;0 ;0 ;0.2336613 ;0.9722891 ;0 ;0 ;0 ;0 ;
99.24 ;2 ; ;0 ;0 ;0 ;0.2336613 ;0.9722891 ;0 ;0 ;0 ;0 ;
99.25999 ;2 ; ;0 ;0 ;0 ;0.2375676 ;0.9713432 ;0 ;0 ;0 ;0 ;
99.28 ;2 ; ;0 ;0 ;0 ;0.2386052 ;0.971068 ;0 ;0 ;0 ;0 ;
99.3 ;2 ; ;0 ;0 ;0 ;0.2390019 ;0.9709767 ;0 ;0 ;0 ;0 ;
99.32 ;2 ; ;0 ;0 ;0 ;0.2396734 ;0.9708242 ;0 ;0 ;0 ;0 ;
99.34 ;2 ; ;0 ;0 ;0 ;0.2396734 ;0.9708242 ;0 ;0 ;0 ;0 ;
99.36 ;2 ; ;0 ;0 ;0 ;0.2423893 ;0.9701218 ;0 ;0 ;0 ;0 ;
99.38 ;2 ; ;0 ;0 ;0 ;0.243427 ;0.969878 ;0 ;0 ;0 ;0 ;
99.4 ;2 ; ;0 ;0 ;0 ;0.243427 ;0.969878 ;0 ;0 ;0 ;0 ;
99.42 ;2 ; ;0 ;0 ;0 ;0.2450139 ;0.9694812 ;0 ;0 ;0 ;0 ;
99.43999 ;2 ; ;0 ;0 ;0 ;0.2451665 ;0.9694509 ;0 ;0 ;0 ;0 ;
99.46 ;2 ; ;0 ;0 ;0 ;0.2451665 ;0.9694509 ;0 ;0 ;0 ;0 ;
99.48 ;2 ; ;0 ;0 ;0 ;0.2476691 ;0.96881 ;0 ;0 ;0 ;0 ;
99.5 ;2 ; ;0 ;0 ;0 ;0.2482489 ;0.9686573 ;0 ;0 ;0 ;0 ;
99.52 ;2 ; ;0 ;0 ;0 ;0.2529182 ;0.9674675 ;0 ;0 ;0 ;0 ;
99.54 ;2 ; ;0 ;0 ;0 ;0.2529182 ;0.9674675 ;0 ;0 ;0 ;0 ;
99.56 ;2 ; ;0 ;0 ;0 ;0.2529182 ;0.9674675 ;0 ;0 ;0 ;0 ;
99.57999 ;2 ; ;0 ;0 ;0 ;0.2539253 ;0.9671926 ;0 ;0 ;0 ;0 ;
99.6 ;2 ; ;0 ;0 ;0 ;0.2537116 ;0.9672537 ;0 ;0 ;0 ;0 ;
99.62 ;2 ; ;0 ;0 ;0 ;0.2538337 ;0.9672232 ;0 ;0 ;0 ;0 ;
99.64 ;2 ; ;0 ;0 ;0 ;0.254444 ;0.9670397 ;0 ;0 ;0 ;0 ;
99.66 ;2 ; ;0 ;0 ;0 ;0.254444 ;0.9670397 ;0 ;0 ;0 ;0 ;
99.68 ;2 ; ;0 ;0 ;0 ;0.2556648 ;0.9667348 ;0 ;0 ;0 ;0 ;
99.7 ;2 ; ;0 ;0 ;0 ;0.2560922 ;0.9666436 ;0 ;0 ;0 ;0 ;
99.72 ;2 ; ;0 ;0 ;0 ;0.2554207 ;0.9667959 ;0 ;0 ;0 ;0 ;
99.74 ;2 ; ;0 ;0 ;0 ;0.255268 ;0.9668262 ;0 ;0 ;0 ;0 ;
99.75999 ;2 ; ;0 ;0 ;0 ;0.255268 ;0.9668262 ;0 ;0 ;0 ;0 ;
99.78 ;2 ; ;0 ;0 ;0 ;0.2543831 ;0.9670705 ;0 ;0 ;0 ;0 ;
99.8 ;2 ; ;0 ;0 ;0 ;0.2530401 ;0.9674059 ;0 ;0 ;0 ;0 ;
99.82 ;2 ; ;0 ;0 ;0 ;0.2530401 ;0.9674059 ;0 ;0 ;0 ;0 ;
99.84 ;2 ; ;0 ;0 ;0 ;0.2515449 ;0.9678338 ;0 ;0 ;0 ;0 ;
99.86 ;2 ; ;0 ;0 ;0 ;0.2515449 ;0.9678338 ;0 ;0 ;0 ;0 ;
99.88 ;2 ; ;0 ;0 ;0 ;0.2490423 ;0.9684434 ;0 ;0 ;0 ;0 ;
99.9 ;2 ; ;0 ;0 ;0 ;0.249256 ;0.9684134 ;0 ;0 ;0 ;0 ;
99.92 ;2 ; ;0 ;0 ;0 ;0.2482793 ;0.9686264 ;0 ;0 ;0 ;0 ;
99.93999 ;2 ; ;0 ;0 ;0 ;0.2471198 ;0.9689628 ;0 ;0 ;0 ;0 ;
99.96 ;2 ; ;0 ;0 ;0 ;0.2471198 ;0.9689628 ;0 ;0 ;0 ;0 ;
99.98 ;2 ; ;0 ;0 ;0 ;0.2476691 ;0.96881 ;0 ;0 ;0 ;0 ;
100 ;2 ; ;-0.393051 ;0.1640523 ;0 ;0.2472723 ;0.9689014 ;0 ;0 ;0 ;0 ;
100.02 ;2 ; ;-0.9987178 ;-0.05015633 ;0 ;0.2458073 ;0.9692674 ;0 ;0 ;0 ;0 ;
100.04 ;2 ; ;-0.9987485 ;-0.04969858 ;0 ;0.2466925 ;0.969054 ;0 ;0 ;0 ;0 ;
100.06 ;2 ; ;-0.9987485 ;-0.04969858 ;0 ;0.2466925 ;0.969054 ;0 ;0 ;0 ;0 ;
100.08 ;2 ; ;-0.9987485 ;-0.04969858 ;0 ;0.2466925 ;0.969054 ;0 ;0 ;0 ;0 ;
100.1 ;2 ; ;-0.9996332 ;0.02586405 ;0 ;0.2459905 ;0.9692372 ;0 ;0 ;0 ;0 ;
100.12 ;2 ; ;-0.9945673 ;0.1038071 ;0 ;0.2461127 ;0.9692067 ;0 ;0 ;0 ;0 ;
100.14 ;2 ; ;-0.9933462 ;0.1147325 ;0 ;0.2456854 ;0.969329 ;0 ;0 ;0 ;0 ;
100.16 ;2 ; ;-0.9930068 ;0.1180585 ;0 ;0.2470281 ;0.9689623 ;0 ;0 ;0 ;0 ;
100.18 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
100.2 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
100.22 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
100.24 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
100.26 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
100.28 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
100.3 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
100.32 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
100.34 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
100.36 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
100.38 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
100.4 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
100.42 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
100.44 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
100.46 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
100.48 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
100.5 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
100.52 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
100.54 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
100.56 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
100.58 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
100.6 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
100.62 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
100.64 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
100.66 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
100.68 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
100.7 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
100.72 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
100.74 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
100.76 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
100.78 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
100.8 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
100.82 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
100.84 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
100.86 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
100.88 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
100.9 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
100.92 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
100.94 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
100.96 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
100.98 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
101 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
101.02 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
101.04 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
101.06 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
101.08 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
101.1 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
101.12 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
101.14 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
101.16 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
101.18 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
101.2 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
101.22 ;2 ; ;-0.9994808 ;-0.03169297 ;0 ;0.2455938 ;0.9693597 ;0 ;0 ;0 ;0 ;
101.24 ;2 ; ;-0.9994808 ;-0.03169297 ;0 ;0.2455938 ;0.9693597 ;0 ;0 ;0 ;0 ;
101.26 ;2 ; ;-0.9995419 ;-0.02961778 ;0 ;0.2462959 ;0.9691765 ;0 ;0 ;0 ;0 ;
101.28 ;2 ; ;-0.9994498 ;-0.03157088 ;0 ;0.2456243 ;0.9693287 ;0 ;0 ;0 ;0 ;
101.3 ;2 ; ;-0.9995115 ;-0.03089952 ;0 ;0.2457769 ;0.9692983 ;0 ;0 ;0 ;0 ;
101.32 ;2 ; ;-0.9995115 ;-0.03089952 ;0 ;0.2457769 ;0.9692983 ;0 ;0 ;0 ;0 ;
101.34 ;2 ; ;-0.9996032 ;-0.02787828 ;0 ;0.246021 ;0.9692373 ;0 ;0 ;0 ;0 ;
101.36 ;2 ; ;-0.999481 ;-0.03175401 ;0 ;0.2451056 ;0.9694818 ;0 ;0 ;0 ;0 ;
101.38 ;2 ; ;-0.9994811 ;-0.03221178 ;0 ;0.2459903 ;0.969206 ;0 ;0 ;0 ;0 ;
101.4 ;2 ; ;-0.9993283 ;-0.03611814 ;0 ;0.2457769 ;0.9692983 ;0 ;0 ;0 ;0 ;
101.42 ;2 ; ;-0.9993283 ;-0.03611814 ;0 ;0.2457769 ;0.9692983 ;0 ;0 ;0 ;0 ;
101.44 ;2 ; ;-0.9984431 ;-0.05519184 ;0 ;0.2452886 ;0.9694204 ;0 ;0 ;0 ;0 ;
101.44 ;2 ;4 ;-0.9984431 ;-0.05519184 ;0 ;0.2452886 ;0.9694204 ;0 ;0 ;0 ;0 ;
101.46 ;2 ; ;-0.9953912 ;-0.09559768 ;0 ;0.245319 ;0.9693894 ;0 ;0 ;0 ;0 ;
101.48 ;2 ; ;-0.9948108 ;-0.1011214 ;0 ;0.2457158 ;0.9692981 ;0 ;0 ;0 ;0 ;
101.5 ;2 ; ;-0.9950256 ;-0.09959567 ;0 ;0.244953 ;0.9695121 ;0 ;0 ;0 ;0 ;
101.52 ;2 ; ;-0.9947502 ;-0.101976 ;0 ;0.2459905 ;0.9692372 ;0 ;0 ;0 ;0 ;
101.54 ;2 ; ;-0.9947502 ;-0.101976 ;0 ;0.2459905 ;0.9692372 ;0 ;0 ;0 ;0 ;
101.56 ;2 ; ;-0.994811 ;-0.101274 ;0 ;0.2456854 ;0.969329 ;0 ;0 ;0 ;0 ;
101.56 ;2 ;4 ;-0.994811 ;-0.101274 ;0 ;0.2456854 ;0.969329 ;0 ;0 ;0 ;0 ;
101.58 ;2 ; ;-0.9949334 ;-0.1002365 ;0 ;0.2451665 ;0.9694509 ;0 ;0 ;0 ;0 ;
101.6 ;2 ; ;-0.9998772 ;-0.01255821 ;0 ;0.2457158 ;0.9692981 ;0 ;0 ;0 ;0 ;
101.62 ;2 ; ;-0.9955133 ;0.09428542 ;0 ;0.2445562 ;0.9696035 ;0 ;0 ;0 ;0 ;
101.64 ;2 ; ;-0.9955133 ;0.09428542 ;0 ;0.2445562 ;0.9696035 ;0 ;0 ;0 ;0 ;
101.66 ;2 ; ;-0.9493092 ;0.31429 ;0 ;0.2466925 ;0.969054 ;0 ;0 ;0 ;0 ;
101.68 ;2 ; ;-0.8248235 ;0.5653905 ;0 ;0.2457159 ;0.9693291 ;0 ;0 ;0 ;0 ;
101.7 ;2 ; ;-0.5522392 ;0.8336766 ;0 ;0.244892 ;0.9695429 ;0 ;0 ;0 ;0 ;
101.72 ;2 ; ;-0.3467611 ;0.9379259 ;0 ;0.2447699 ;0.9695734 ;0 ;0 ;0 ;0 ;
101.74 ;2 ; ;-0.3467611 ;0.9379259 ;0 ;0.2447699 ;0.9695734 ;0 ;0 ;0 ;0 ;
101.76 ;2 ; ;-0.1933776 ;0.9811091 ;0 ;0.2437932 ;0.9697863 ;0 ;0 ;0 ;0 ;
101.78 ;2 ; ;0.1385977 ;0.9903253 ;0 ;0.2448918 ;0.9695118 ;0 ;0 ;0 ;0 ;
101.8 ;2 ; ;0.2976555 ;0.9546734 ;0 ;0.2447088 ;0.9695731 ;0 ;0 ;0 ;0 ;
101.82 ;2 ; ;0.3163041 ;0.9486379 ;0 ;0.2451056 ;0.9694818 ;0 ;0 ;0 ;0 ;
101.84 ;2 ; ;0.3234453 ;0.9462268 ;0 ;0.2447699 ;0.9695734 ;0 ;0 ;0 ;0 ;
101.86 ;2 ; ;0.3234453 ;0.9462268 ;0 ;0.2447699 ;0.9695734 ;0 ;0 ;0 ;0 ;
101.88 ;2 ; ;0.3268024 ;0.9450671 ;0 ;0.2449222 ;0.9694809 ;0 ;0 ;0 ;0 ;
101.9 ;2 ; ;0.3615623 ;0.9323104 ;0 ;0.2444035 ;0.9696339 ;0 ;0 ;0 ;0 ;
101.92 ;2 ; ;0.3643092 ;0.9312732 ;0 ;0.2449222 ;0.9694809 ;0 ;0 ;0 ;0 ;
101.94 ;2 ; ;0.3894543 ;0.9210458 ;0 ;0.2428473 ;0.9700618 ;0 ;0 ;0 ;0 ;
101.96 ;2 ; ;0.3894543 ;0.9210458 ;0 ;0.2428473 ;0.9700618 ;0 ;0 ;0 ;0 ;
101.98 ;2 ; ;0.5043255 ;0.8634616 ;0 ;0.2442205 ;0.9696952 ;0 ;0 ;0 ;0 ;
102 ;2 ; ;0.5149458 ;0.8571749 ;0 ;0.2436405 ;0.9698167 ;0 ;0 ;0 ;0 ;
102.02 ;2 ; ;0.5243454 ;0.8514681 ;0 ;0.2421759 ;0.9702141 ;0 ;0 ;0 ;0 ;
102.04 ;2 ; ;0.5245592 ;0.8513463 ;0 ;0.243366 ;0.9699088 ;0 ;0 ;0 ;0 ;
102.06 ;2 ; ;0.5245592 ;0.8513463 ;0 ;0.243366 ;0.9699088 ;0 ;0 ;0 ;0 ;
102.08 ;2 ; ;0.524803 ;0.8511628 ;0 ;0.2422062 ;0.970183 ;0 ;0 ;0 ;0 ;
102.1 ;2 ; ;0.5246504 ;0.8512542 ;0 ;0.2411382 ;0.9704579 ;0 ;0 ;0 ;0 ;
102.12 ;2 ; ;0.5598685 ;0.8285492 ;0 ;0.2410467 ;0.9704886 ;0 ;0 ;0 ;0 ;
102.14 ;2 ; ;0.574151 ;0.8187225 ;0 ;0.239887 ;0.970763 ;0 ;0 ;0 ;0 ;
102.16 ;2 ; ;0.574151 ;0.8187225 ;0 ;0.239887 ;0.970763 ;0 ;0 ;0 ;0 ;
102.18 ;2 ; ;0.574151 ;0.8187225 ;0 ;0.239887 ;0.970763 ;0 ;0 ;0 ;0 ;
102.2 ;2 ; ;0.5810477 ;0.8138087 ;0 ;0.2404668 ;0.9706104 ;0 ;0 ;0 ;0 ;
102.22 ;2 ; ;0.5817193 ;0.8133512 ;0 ;0.2388189 ;0.971038 ;0 ;0 ;0 ;0 ;
102.22 ;2 ;4 ;0.5817193 ;0.8133512 ;0 ;0.2388189 ;0.971038 ;0 ;0 ;0 ;0 ;
102.24 ;2 ; ;0.5017316 ;0.8649877 ;0 ;0.2358586 ;0.9717705 ;0 ;0 ;0 ;0 ;
102.26 ;2 ; ;0.3859158 ;0.9225144 ;0 ;0.2359501 ;0.97174 ;0 ;0 ;0 ;0 ;
102.28 ;2 ; ;0.3859158 ;0.9225144 ;0 ;0.2359501 ;0.97174 ;0 ;0 ;0 ;0 ;
102.3 ;2 ; ;0.1101243 ;0.993896 ;0 ;0.2340273 ;0.9721664 ;0 ;0 ;0 ;0 ;
102.3 ;2 ;4 ;0.1101243 ;0.993896 ;0 ;0.2340273 ;0.9721664 ;0 ;0 ;0 ;0 ;
102.32 ;2 ; ;0.02510105 ;0.9996639 ;0 ;0.2326542 ;0.9725333 ;0 ;0 ;0 ;0 ;
102.34 ;2 ; ;-0.04341188 ;0.9990228 ;0 ;0.2312504 ;0.972869 ;0 ;0 ;0 ;0 ;
102.36 ;2 ; ;-0.04341188 ;0.9990228 ;0 ;0.2312504 ;0.972869 ;0 ;0 ;0 ;0 ;
102.38 ;2 ; ;-0.04341188 ;0.9990228 ;0 ;0.2312504 ;0.972869 ;0 ;0 ;0 ;0 ;
102.4 ;2 ; ;-0.1004502 ;0.994934 ;0 ;0.2274355 ;0.9737538 ;0 ;0 ;0 ;0 ;
102.42 ;2 ; ;-0.1064621 ;0.9942927 ;0 ;0.2261538 ;0.974059 ;0 ;0 ;0 ;0 ;
102.42 ;2 ;4 ;-0.1064621 ;0.9942927 ;0 ;0.2261538 ;0.974059 ;0 ;0 ;0 ;0 ;
102.44 ;2 ; ;-0.1335316 ;0.9910274 ;0 ;0.2255436 ;0.9742119 ;0 ;0 ;0 ;0 ;
102.46 ;2 ; ;-0.1427787 ;0.9897459 ;0 ;0.2240786 ;0.9745165 ;0 ;0 ;0 ;0 ;
102.48 ;2 ; ;-0.1427787 ;0.9897459 ;0 ;0.2240786 ;0.9745165 ;0 ;0 ;0 ;0 ;
102.5 ;2 ; ;-0.1574272 ;0.9874868 ;0 ;0.2221558 ;0.9749436 ;0 ;0 ;0 ;0 ;
102.52 ;2 ; ;-0.1631952 ;0.9865717 ;0 ;0.2212099 ;0.9751883 ;0 ;0 ;0 ;0 ;
102.54 ;2 ; ;-0.1616692 ;0.9868157 ;0 ;0.2212099 ;0.9751883 ;0 ;0 ;0 ;0 ;
102.56 ;2 ; ;-0.1631037 ;0.9866025 ;0 ;0.2218508 ;0.9750665 ;0 ;0 ;0 ;0 ;
102.58 ;2 ; ;-0.1631037 ;0.9866025 ;0 ;0.2218508 ;0.9750665 ;0 ;0 ;0 ;0 ;
102.58 ;2 ;4 ;-0.1631037 ;0.9866025 ;0 ;0.2218508 ;0.9750665 ;0 ;0 ;0 ;0 ;
102.6 ;2 ; ;-0.1623406 ;0.9866933 ;0 ;0.2214234 ;0.9751269 ;0 ;0 ;0 ;0 ;
102.62 ;2 ; ;-0.1626154 ;0.9866632 ;0 ;0.2226441 ;0.9748523 ;0 ;0 ;0 ;0 ;
102.64 ;2 ; ;-0.1639581 ;0.9864497 ;0 ;0.2218508 ;0.9750665 ;0 ;0 ;0 ;0 ;
102.66 ;2 ; ;-0.1739376 ;0.9847407 ;0 ;0.222217 ;0.9749749 ;0 ;0 ;0 ;0 ;
102.68 ;2 ; ;-0.1739376 ;0.9847407 ;0 ;0.222217 ;0.9749749 ;0 ;0 ;0 ;0 ;
102.7 ;2 ; ;-0.1778744 ;0.9840388 ;0 ;0.2217592 ;0.9750662 ;0 ;0 ;0 ;0 ;
102.7 ;2 ;4 ;-0.1778744 ;0.9840388 ;0 ;0.2217592 ;0.9750662 ;0 ;0 ;0 ;0 ;
102.72 ;2 ; ;-0.1761043 ;0.9843437 ;0 ;0.2216371 ;0.9750967 ;0 ;0 ;0 ;0 ;
102.74 ;2 ; ;-0.1314551 ;0.9913222 ;0 ;0.2224915 ;0.9748828 ;0 ;0 ;0 ;0 ;
102.76 ;2 ; ;0.004715034 ;0.9999889 ;0 ;0.2223696 ;0.9749444 ;0 ;0 ;0 ;0 ;
102.78 ;2 ; ;0.004715034 ;0.9999889 ;0 ;0.2223696 ;0.9749444 ;0 ;0 ;0 ;0 ;
102.8 ;2 ; ;0.3411758 ;0.9399995 ;0 ;0.2210267 ;0.9752185 ;0 ;0 ;0 ;0 ;
