RightController ; 2024-10-10 15:36:48.829 ;
timestamp; status;interrupt;globalPosition; ; ;localPosition; ; ;globalRotation; ; ; ;localRotation; ; ; ;
msec; Game Status; code;x; y; z;x; y; z;x; y; z; w;x; y; z; w;
513 ;0 ; ;0.3658586 ;1.409463 ;-4.180875 ;0.3658586 ;1.409463 ;0.02912455 ;0.2742898 ;0.3768093 ;-0.3340269 ;0.8192715 ;0.2742898 ;0.3768093 ;-0.3340269 ;0.8192715 ;
513.02 ;0 ; ;0.3645552 ;1.416713 ;-4.17758 ;0.3645552 ;1.416713 ;0.03242018 ;0.2693221 ;0.3700466 ;-0.3475052 ;0.8183956 ;0.2693221 ;0.3700466 ;-0.3475052 ;0.8183956 ;
513.04 ;0 ; ;0.3636123 ;1.423545 ;-4.174395 ;0.3636123 ;1.423545 ;0.03560533 ;0.2638453 ;0.3627546 ;-0.3571297 ;0.8193004 ;0.2638453 ;0.3627546 ;-0.3571297 ;0.8193004 ;
513.06 ;0 ; ;0.3626866 ;1.438097 ;-4.168239 ;0.3626866 ;1.438097 ;0.0417611 ;0.2460479 ;0.3462053 ;-0.3695504 ;0.8264592 ;0.2460479 ;0.3462053 ;-0.3695504 ;0.8264592 ;
513.08 ;0 ; ;0.3634268 ;1.444489 ;-4.165649 ;0.3634268 ;1.444489 ;0.04435052 ;0.237718 ;0.3400132 ;-0.3743966 ;0.8292819 ;0.237718 ;0.3400132 ;-0.3743966 ;0.8292819 ;
513.1 ;0 ; ;0.3568856 ;1.467663 ;-4.156783 ;0.3568856 ;1.467663 ;0.05321683 ;0.2248214 ;0.319 ;-0.3838388 ;0.8368764 ;0.2248214 ;0.319 ;-0.3838388 ;0.8368764 ;
513.12 ;0 ; ;0.354206 ;1.476454 ;-4.152597 ;0.354206 ;1.476454 ;0.05740329 ;0.2222808 ;0.3086035 ;-0.400528 ;0.8336261 ;0.2222808 ;0.3086035 ;-0.400528 ;0.8336261 ;
513.14 ;0 ; ;0.3465867 ;1.4971 ;-4.143251 ;0.3465867 ;1.4971 ;0.06674924 ;0.2054521 ;0.2814085 ;-0.4326957 ;0.8314885 ;0.2054521 ;0.2814085 ;-0.4326957 ;0.8314885 ;
513.16 ;0 ; ;0.3435021 ;1.507432 ;-4.138984 ;0.3435021 ;1.507432 ;0.07101562 ;0.1935915 ;0.2655807 ;-0.4433831 ;0.8339069 ;0.1935915 ;0.2655807 ;-0.4433831 ;0.8339069 ;
513.18 ;0 ; ;0.3404263 ;1.524971 ;-4.132005 ;0.3404263 ;1.524971 ;0.07799511 ;0.1769203 ;0.2445602 ;-0.4609777 ;0.8344993 ;0.1769203 ;0.2445602 ;-0.4609777 ;0.8344993 ;
513.2 ;0 ; ;0.3226719 ;1.540105 ;-4.123412 ;0.3226719 ;1.540105 ;0.08658809 ;0.1674065 ;0.1998082 ;-0.4295503 ;0.864603 ;0.1674065 ;0.1998082 ;-0.4295503 ;0.864603 ;
513.22 ;0 ; ;0.3125024 ;1.544853 ;-4.118186 ;0.3125024 ;1.544853 ;0.09181357 ;0.1803227 ;0.1930034 ;-0.4003273 ;0.8774801 ;0.1803227 ;0.1930034 ;-0.4003273 ;0.8774801 ;
513.24 ;0 ; ;0.2901475 ;1.549484 ;-4.1083 ;0.2901475 ;1.549484 ;0.1017003 ;0.2157912 ;0.1730124 ;-0.3314819 ;0.9020092 ;0.2157912 ;0.1730124 ;-0.3314819 ;0.9020092 ;
513.26 ;0 ; ;0.2779886 ;1.553232 ;-4.10296 ;0.2779886 ;1.553232 ;0.1070399 ;0.2269851 ;0.1579272 ;-0.2777321 ;0.9200009 ;0.2269851 ;0.1579272 ;-0.2777321 ;0.9200009 ;
513.28 ;0 ; ;0.2641271 ;1.566129 ;-4.094369 ;0.2641271 ;1.566129 ;0.1156305 ;0.2300301 ;0.131422 ;-0.2447669 ;0.9326863 ;0.2300301 ;0.131422 ;-0.2447669 ;0.9326863 ;
513.3 ;0 ; ;0.2495482 ;1.567195 ;-4.089668 ;0.2495482 ;1.567195 ;0.120332 ;0.2407341 ;0.1133216 ;-0.1770867 ;0.9475472 ;0.2407341 ;0.1133216 ;-0.1770867 ;0.9475472 ;
513.32 ;0 ; ;0.2099812 ;1.547092 ;-4.089997 ;0.2099812 ;1.547092 ;0.1200029 ;0.2555445 ;0.07750034 ;0.03639118 ;0.9629987 ;0.2555445 ;0.07750034 ;0.03639118 ;0.9629987 ;
