HMD ; 2024-10-09 13:21:53.917 ;
timestamp; status;interrupt;globalPosition; ; ;localPosition; ; ;globalRotation; ; ; ;localRotation; ; ; ;
msec; Game Status; code;x; y; z;x; y; z;x; y; z; w;x; y; z; w;
0 ;0 ;5 ;0 ;0 ;-4.21 ;0 ;0 ;0 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;1 ;
0.2765102 ;0 ; ;-0.03281749 ;1.998969 ;-4.275633 ;-0.03281749 ;1.998969 ;-0.06563291 ;0.05445094 ;-0.1075119 ;0.002322986 ;0.9927089 ;0.05445094 ;-0.1075119 ;0.002322986 ;0.9927089 ;
0.2965107 ;0 ; ;-0.03276623 ;1.999034 ;-4.275719 ;-0.03276623 ;1.999034 ;-0.0657192 ;0.05411965 ;-0.1074728 ;0.002309375 ;0.9927313 ;0.05411965 ;-0.1074728 ;0.002309375 ;0.9927313 ;
0.3165112 ;0 ; ;-0.03268095 ;1.999197 ;-4.275874 ;-0.03268095 ;1.999197 ;-0.06587352 ;0.05349845 ;-0.1074587 ;0.002245209 ;0.9927666 ;0.05349845 ;-0.1074587 ;0.002245209 ;0.9927666 ;
0.3365116 ;0 ; ;-0.03282609 ;1.99918 ;-4.275957 ;-0.03282609 ;1.99918 ;-0.0659572 ;0.0535252 ;-0.1074358 ;0.002247365 ;0.9927676 ;0.0535252 ;-0.1074358 ;0.002247365 ;0.9927676 ;
0.3565102 ;0 ; ;-0.03290462 ;1.999277 ;-4.27616 ;-0.03290462 ;1.999277 ;-0.06616027 ;0.05311969 ;-0.1073902 ;0.002206744 ;0.9927945 ;0.05311969 ;-0.1073902 ;0.002206744 ;0.9927945 ;
0.3765106 ;0 ; ;-0.03285681 ;1.999297 ;-4.276238 ;-0.03285681 ;1.999297 ;-0.0662386 ;0.05307594 ;-0.1072038 ;0.00169996 ;0.9928179 ;0.05307594 ;-0.1072038 ;0.00169996 ;0.9928179 ;
0.3965111 ;0 ; ;-0.03282854 ;1.999291 ;-4.276269 ;-0.03282854 ;1.999291 ;-0.06626932 ;0.05288779 ;-0.1071936 ;0.001781865 ;0.9928289 ;0.05288779 ;-0.1071936 ;0.001781865 ;0.9928289 ;
0.4165115 ;0 ; ;-0.03275045 ;1.999272 ;-4.276307 ;-0.03275045 ;1.999272 ;-0.06630678 ;0.05296939 ;-0.1071134 ;0.001668797 ;0.9928334 ;0.05296939 ;-0.1071134 ;0.001668797 ;0.9928334 ;
0.4365101 ;0 ; ;-0.03273443 ;1.999279 ;-4.276321 ;-0.03273443 ;1.999279 ;-0.06632158 ;0.05286324 ;-0.1068833 ;0.001701633 ;0.9928638 ;0.05286324 ;-0.1068833 ;0.001701633 ;0.9928638 ;
0.4565105 ;0 ; ;-0.03283106 ;1.999342 ;-4.276377 ;-0.03283106 ;1.999342 ;-0.06637657 ;0.05266647 ;-0.1067358 ;0.001545196 ;0.9928904 ;0.05266647 ;-0.1067358 ;0.001545196 ;0.9928904 ;
0.476511 ;0 ; ;-0.03292174 ;1.999361 ;-4.276445 ;-0.03292174 ;1.999361 ;-0.06644551 ;0.05286267 ;-0.1066925 ;0.001596922 ;0.9928846 ;0.05286267 ;-0.1066925 ;0.001596922 ;0.9928846 ;
0.4965115 ;0 ; ;-0.03294047 ;1.999325 ;-4.276506 ;-0.03294047 ;1.999325 ;-0.06650627 ;0.05314078 ;-0.1068593 ;0.00179581 ;0.9928514 ;0.05314078 ;-0.1068593 ;0.00179581 ;0.9928514 ;
0.51651 ;0 ; ;-0.03296199 ;1.999302 ;-4.276561 ;-0.03296199 ;1.999302 ;-0.06656073 ;0.05308937 ;-0.1069719 ;0.001984836 ;0.9928417 ;0.05308937 ;-0.1069719 ;0.001984836 ;0.9928417 ;
0.5365105 ;0 ; ;-0.03298358 ;1.999297 ;-4.276577 ;-0.03298358 ;1.999297 ;-0.06657755 ;0.05305487 ;-0.1070503 ;0.001951667 ;0.9928352 ;0.05305487 ;-0.1070503 ;0.001951667 ;0.9928352 ;
0.5565109 ;0 ; ;-0.03292855 ;1.999364 ;-4.276731 ;-0.03292855 ;1.999364 ;-0.06673071 ;0.05226514 ;-0.1067489 ;0.001832946 ;0.9929097 ;0.05226514 ;-0.1067489 ;0.001832946 ;0.9929097 ;
0.5765114 ;0 ; ;-0.03295036 ;1.999383 ;-4.276886 ;-0.03295036 ;1.999383 ;-0.06688605 ;0.05177695 ;-0.1064038 ;0.001810295 ;0.9929724 ;0.05177695 ;-0.1064038 ;0.001810295 ;0.9929724 ;
0.5965099 ;0 ; ;-0.03274975 ;1.999729 ;-4.277017 ;-0.03274975 ;1.999729 ;-0.0670165 ;0.04977228 ;-0.1041085 ;0.001810336 ;0.9933181 ;0.04977228 ;-0.1041085 ;0.001810336 ;0.9933181 ;
0.6165104 ;0 ; ;-0.03225741 ;2.000054 ;-4.276945 ;-0.03225741 ;2.000054 ;-0.06694527 ;0.04802033 ;-0.1006163 ;0.002125655 ;0.9937635 ;0.04802033 ;-0.1006163 ;0.002125655 ;0.9937635 ;
0.6365108 ;0 ; ;-0.03082005 ;2.000411 ;-4.2769 ;-0.03082005 ;2.000411 ;-0.06690037 ;0.04641597 ;-0.09091201 ;0.003179174 ;0.9947715 ;0.04641597 ;-0.09091201 ;0.003179174 ;0.9947715 ;
0.6565113 ;0 ; ;-0.0299693 ;2.000519 ;-4.276896 ;-0.0299693 ;2.000519 ;-0.06689639 ;0.0459463 ;-0.08510604 ;0.00383498 ;0.9953046 ;0.0459463 ;-0.08510604 ;0.00383498 ;0.9953046 ;
0.6765099 ;0 ; ;-0.0280502 ;2.000993 ;-4.276769 ;-0.0280502 ;2.000993 ;-0.06676845 ;0.04385747 ;-0.07351366 ;0.005686474 ;0.9963132 ;0.04385747 ;-0.07351366 ;0.005686474 ;0.9963132 ;
0.6965103 ;0 ; ;-0.0271703 ;2.001247 ;-4.276711 ;-0.0271703 ;2.001247 ;-0.06671068 ;0.0427033 ;-0.06822268 ;0.006316484 ;0.9967358 ;0.0427033 ;-0.06822268 ;0.006316484 ;0.9967358 ;
0.7165108 ;0 ; ;-0.02603965 ;2.001476 ;-4.276617 ;-0.02603965 ;2.001476 ;-0.06661704 ;0.04147677 ;-0.06143538 ;0.006424156 ;0.9972282 ;0.04147677 ;-0.06143538 ;0.006424156 ;0.9972282 ;
0.7365112 ;0 ; ;-0.02395033 ;2.0018 ;-4.276431 ;-0.02395033 ;2.0018 ;-0.0664311 ;0.03986967 ;-0.04816808 ;0.007188803 ;0.9980173 ;0.03986967 ;-0.04816808 ;0.007188803 ;0.9980173 ;
0.7565098 ;0 ; ;-0.02297036 ;2.001881 ;-4.27637 ;-0.02297036 ;2.001881 ;-0.06636969 ;0.03952442 ;-0.04263032 ;0.007647446 ;0.9982795 ;0.03952442 ;-0.04263032 ;0.007647446 ;0.9982795 ;
0.7765102 ;0 ; ;-0.02132963 ;2.002004 ;-4.276293 ;-0.02132963 ;2.002004 ;-0.06629307 ;0.03894916 ;-0.03325165 ;0.008569443 ;0.998651 ;0.03894916 ;-0.03325165 ;0.008569443 ;0.998651 ;
0.7965107 ;0 ; ;-0.02050564 ;2.002021 ;-4.276233 ;-0.02050564 ;2.002021 ;-0.06623302 ;0.03867316 ;-0.02853961 ;0.008728069 ;0.9988062 ;0.03867316 ;-0.02853961 ;0.008728069 ;0.9988062 ;
0.8165112 ;0 ; ;-0.01847512 ;2.0021 ;-4.276225 ;-0.01847512 ;2.0021 ;-0.0662246 ;0.0383698 ;-0.01575924 ;0.009062034 ;0.9990982 ;0.0383698 ;-0.01575924 ;0.009062034 ;0.9990982 ;
0.8365097 ;0 ; ;-0.01728073 ;2.002129 ;-4.276196 ;-0.01728073 ;2.002129 ;-0.06619629 ;0.03842 ;-0.00803275 ;0.009418802 ;0.999185 ;0.03842 ;-0.00803275 ;0.009418802 ;0.999185 ;
0.8565102 ;0 ; ;-0.01594614 ;2.002119 ;-4.276069 ;-0.01594614 ;2.002119 ;-0.06606845 ;0.03864169 ;0.0005830432 ;0.01006481 ;0.9992023 ;0.03864169 ;0.0005830432 ;0.01006481 ;0.9992023 ;
0.8765106 ;0 ; ;-0.01246239 ;2.002204 ;-4.275754 ;-0.01246239 ;2.002204 ;-0.0657544 ;0.03751438 ;0.02329664 ;0.01213743 ;0.9989508 ;0.03751438 ;0.02329664 ;0.01213743 ;0.9989508 ;
0.8965111 ;0 ; ;-0.01026638 ;2.002608 ;-4.275603 ;-0.01026638 ;2.002608 ;-0.06560268 ;0.0357862 ;0.03786596 ;0.01394869 ;0.9985444 ;0.0357862 ;0.03786596 ;0.01394869 ;0.9985444 ;
0.9165115 ;0 ; ;-0.00558495 ;2.003269 ;-4.275584 ;-0.00558495 ;2.003269 ;-0.06558418 ;0.03168174 ;0.06850069 ;0.01732613 ;0.9969974 ;0.03168174 ;0.06850069 ;0.01732613 ;0.9969974 ;
0.9365101 ;0 ; ;-0.00299141 ;2.00373 ;-4.275956 ;-0.00299141 ;2.00373 ;-0.06595588 ;0.02936941 ;0.0845385 ;0.01881119 ;0.9958097 ;0.02936941 ;0.0845385 ;0.01881119 ;0.9958097 ;
0.9565105 ;0 ; ;0.001908665 ;2.004462 ;-4.27703 ;0.001908665 ;2.004462 ;-0.06703042 ;0.02598408 ;0.114549 ;0.02133985 ;0.9928484 ;0.02598408 ;0.114549 ;0.02133985 ;0.9928484 ;
0.976511 ;0 ; ;0.004165621 ;2.004737 ;-4.277651 ;0.004165621 ;2.004737 ;-0.06765057 ;0.02500986 ;0.1282237 ;0.02208717 ;0.9911838 ;0.02500986 ;0.1282237 ;0.02208717 ;0.9911838 ;
0.9965115 ;0 ; ;0.008353026 ;2.005497 ;-4.278818 ;0.008353026 ;2.005497 ;-0.06881816 ;0.02070037 ;0.1531567 ;0.02443329 ;0.9876829 ;0.02070037 ;0.1531567 ;0.02443329 ;0.9876829 ;
1.01651 ;0 ; ;0.01014816 ;2.00603 ;-4.279471 ;0.01014816 ;2.00603 ;-0.0694712 ;0.01802612 ;0.163743 ;0.0248301 ;0.9860258 ;0.01802612 ;0.163743 ;0.0248301 ;0.9860258 ;
1.03651 ;0 ; ;0.01171529 ;2.006494 ;-4.280114 ;0.01171529 ;2.006494 ;-0.07011368 ;0.01562965 ;0.1728087 ;0.02490825 ;0.9845164 ;0.01562965 ;0.1728087 ;0.02490825 ;0.9845164 ;
