HMD ; 2024-10-09 13:32:40.407 ;
timestamp; status;interrupt;globalPosition; ; ;localPosition; ; ;globalRotation; ; ; ;localRotation; ; ; ;
msec; Game Status; code;x; y; z;x; y; z;x; y; z; w;x; y; z; w;
0 ;0 ;5 ;0 ;0 ;-4.21 ;0 ;0 ;0 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;1 ;
-0.2945337 ;0 ; ;0 ;0 ;-4.21 ;0 ;0 ;0 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;1 ;
-0.2745333 ;0 ; ;0 ;0 ;-4.21 ;0 ;0 ;0 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;1 ;
-0.2545338 ;0 ; ;0 ;0 ;-4.21 ;0 ;0 ;0 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;1 ;
-0.2345333 ;0 ; ;0 ;0 ;-4.21 ;0 ;0 ;0 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;1 ;
-0.2145338 ;0 ; ;0 ;0 ;-4.21 ;0 ;0 ;0 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;1 ;
-0.1945333 ;0 ; ;0 ;0 ;-4.21 ;0 ;0 ;0 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;1 ;
-0.1745338 ;0 ; ;0 ;0 ;-4.21 ;0 ;0 ;0 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;1 ;
-0.1545334 ;0 ; ;0 ;0 ;-4.21 ;0 ;0 ;0 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;1 ;
-0.1345339 ;0 ; ;0 ;0 ;-4.21 ;0 ;0 ;0 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;1 ;
-0.1145334 ;0 ; ;0 ;0 ;-4.21 ;0 ;0 ;0 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;1 ;
-0.09453297 ;0 ; ;0 ;0 ;-4.21 ;0 ;0 ;0 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;1 ;
-0.07453346 ;0 ; ;0 ;0 ;-4.21 ;0 ;0 ;0 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;1 ;
-0.054533 ;0 ; ;0 ;0 ;-4.21 ;0 ;0 ;0 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;1 ;
-0.0345335 ;0 ; ;0 ;0 ;-4.21 ;0 ;0 ;0 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;1 ;
-0.01453304 ;0 ; ;0 ;0 ;-4.21 ;0 ;0 ;0 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;1 ;
0.005466461 ;0 ; ;-0.1058176 ;1.998922 ;-4.309936 ;-0.1058176 ;1.998922 ;-0.09993605 ;-0.1296879 ;-0.200395 ;-0.03117688 ;0.9705931 ;-0.1296879 ;-0.200395 ;-0.03117688 ;0.9705931 ;
0.02546692 ;0 ; ;-0.105774 ;1.998954 ;-4.309916 ;-0.105774 ;1.998954 ;-0.0999158 ;-0.1294846 ;-0.2003205 ;-0.03107025 ;0.9706391 ;-0.1294846 ;-0.2003205 ;-0.03107025 ;0.9706391 ;
0.04546642 ;0 ; ;-0.1056552 ;1.998897 ;-4.309843 ;-0.1056552 ;1.998897 ;-0.09984302 ;-0.1291922 ;-0.2000591 ;-0.03099076 ;0.9707344 ;-0.1291922 ;-0.2000591 ;-0.03099076 ;0.9707344 ;
0.06546688 ;0 ; ;-0.1056159 ;1.998861 ;-4.309814 ;-0.1056159 ;1.998861 ;-0.09981403 ;-0.1290548 ;-0.1999024 ;-0.03117008 ;0.9707792 ;-0.1290548 ;-0.1999024 ;-0.03117008 ;0.9707792 ;
0.08546638 ;0 ; ;-0.1055227 ;1.998835 ;-4.309758 ;-0.1055227 ;1.998835 ;-0.09975832 ;-0.1289274 ;-0.1996968 ;-0.03117746 ;0.9708382 ;-0.1289274 ;-0.1996968 ;-0.03117746 ;0.9708382 ;
0.1054668 ;0 ; ;-0.105446 ;1.998821 ;-4.309709 ;-0.105446 ;1.998821 ;-0.09970869 ;-0.1290018 ;-0.1996754 ;-0.03124713 ;0.9708306 ;-0.1290018 ;-0.1996754 ;-0.03124713 ;0.9708306 ;
0.1254663 ;0 ; ;-0.1054121 ;1.998808 ;-4.309667 ;-0.1054121 ;1.998808 ;-0.09966639 ;-0.1290711 ;-0.1995347 ;-0.03142437 ;0.9708446 ;-0.1290711 ;-0.1995347 ;-0.03142437 ;0.9708446 ;
0.1454668 ;0 ; ;-0.1053897 ;1.998809 ;-4.309597 ;-0.1053897 ;1.998809 ;-0.09959698 ;-0.1290783 ;-0.1992737 ;-0.03154638 ;0.9708932 ;-0.1290783 ;-0.1992737 ;-0.03154638 ;0.9708932 ;
0.1654663 ;0 ; ;-0.1053943 ;1.99881 ;-4.309569 ;-0.1053943 ;1.99881 ;-0.09956937 ;-0.1291094 ;-0.199151 ;-0.03160105 ;0.9709125 ;-0.1291094 ;-0.199151 ;-0.03160105 ;0.9709125 ;
0.1854668 ;0 ; ;-0.1054093 ;1.998793 ;-4.309576 ;-0.1054093 ;1.998793 ;-0.09957547 ;-0.1289873 ;-0.1991916 ;-0.03156779 ;0.9709215 ;-0.1289873 ;-0.1991916 ;-0.03156779 ;0.9709215 ;
0.2054663 ;0 ; ;-0.1054422 ;1.998765 ;-4.309552 ;-0.1054422 ;1.998765 ;-0.09955204 ;-0.1289116 ;-0.1992534 ;-0.03139845 ;0.9709244 ;-0.1289116 ;-0.1992534 ;-0.03139845 ;0.9709244 ;
0.2254667 ;0 ; ;-0.1055289 ;1.998731 ;-4.309495 ;-0.1055289 ;1.998731 ;-0.09949545 ;-0.1288892 ;-0.1994086 ;-0.03141928 ;0.9708948 ;-0.1288892 ;-0.1994086 ;-0.03141928 ;0.9708948 ;
0.2454662 ;0 ; ;-0.1055467 ;1.998731 ;-4.309475 ;-0.1055467 ;1.998731 ;-0.09947474 ;-0.1288312 ;-0.199366 ;-0.03136192 ;0.9709131 ;-0.1288312 ;-0.199366 ;-0.03136192 ;0.9709131 ;
0.2654667 ;0 ; ;-0.1055676 ;1.998763 ;-4.309451 ;-0.1055676 ;1.998763 ;-0.09945118 ;-0.1286566 ;-0.1995054 ;-0.03134838 ;0.970908 ;-0.1286566 ;-0.1995054 ;-0.03134838 ;0.970908 ;
0.2854662 ;0 ; ;-0.105601 ;1.99874 ;-4.309461 ;-0.105601 ;1.99874 ;-0.09946112 ;-0.1288048 ;-0.1994135 ;-0.03144809 ;0.9709041 ;-0.1288048 ;-0.1994135 ;-0.03144809 ;0.9709041 ;
0.3054667 ;0 ; ;-0.1056138 ;1.998738 ;-4.309464 ;-0.1056138 ;1.998738 ;-0.09946398 ;-0.1287956 ;-0.1994302 ;-0.03141713 ;0.9709028 ;-0.1287956 ;-0.1994302 ;-0.03141713 ;0.9709028 ;
0.3254662 ;0 ; ;-0.1056438 ;1.998746 ;-4.309516 ;-0.1056438 ;1.998746 ;-0.09951599 ;-0.1290024 ;-0.1993813 ;-0.03143827 ;0.9708847 ;-0.1290024 ;-0.1993813 ;-0.03143827 ;0.9708847 ;
0.3454666 ;0 ; ;-0.1056435 ;1.998753 ;-4.309573 ;-0.1056435 ;1.998753 ;-0.09957268 ;-0.129013 ;-0.1994173 ;-0.03128004 ;0.970881 ;-0.129013 ;-0.1994173 ;-0.03128004 ;0.970881 ;
0.3654661 ;0 ; ;-0.1056226 ;1.998691 ;-4.309664 ;-0.1056226 ;1.998691 ;-0.09966426 ;-0.1288327 ;-0.1993621 ;-0.03132508 ;0.9709148 ;-0.1288327 ;-0.1993621 ;-0.03132508 ;0.9709148 ;
0.3854666 ;0 ; ;-0.1056048 ;1.998687 ;-4.309701 ;-0.1056048 ;1.998687 ;-0.09970102 ;-0.1288317 ;-0.1993295 ;-0.03125131 ;0.970924 ;-0.1288317 ;-0.1993295 ;-0.03125131 ;0.970924 ;
0.405467 ;0 ; ;-0.1056091 ;1.998791 ;-4.309785 ;-0.1056091 ;1.998791 ;-0.09978542 ;-0.1292773 ;-0.1993499 ;-0.03144987 ;0.9708542 ;-0.1292773 ;-0.1993499 ;-0.03144987 ;0.9708542 ;
0.4254665 ;0 ; ;-0.1056428 ;1.998863 ;-4.309854 ;-0.1056428 ;1.998863 ;-0.09985341 ;-0.1295473 ;-0.1993254 ;-0.0315551 ;0.9708199 ;-0.1295473 ;-0.1993254 ;-0.0315551 ;0.9708199 ;
0.445467 ;0 ; ;-0.1056518 ;1.998883 ;-4.309902 ;-0.1056518 ;1.998883 ;-0.09990163 ;-0.1295692 ;-0.1993383 ;-0.0315316 ;0.9708151 ;-0.1295692 ;-0.1993383 ;-0.0315316 ;0.9708151 ;
0.4654665 ;0 ; ;-0.1056524 ;1.99885 ;-4.309967 ;-0.1056524 ;1.99885 ;-0.09996716 ;-0.1293589 ;-0.1993984 ;-0.03147232 ;0.9708327 ;-0.1293589 ;-0.1993984 ;-0.03147232 ;0.9708327 ;
0.485467 ;0 ; ;-0.1056555 ;1.998829 ;-4.309986 ;-0.1056555 ;1.998829 ;-0.09998605 ;-0.129103 ;-0.1993219 ;-0.03141857 ;0.9708841 ;-0.129103 ;-0.1993219 ;-0.03141857 ;0.9708841 ;
0.5054665 ;0 ; ;-0.1056844 ;1.998847 ;-4.309987 ;-0.1056844 ;1.998847 ;-0.09998713 ;-0.1291785 ;-0.1993341 ;-0.03085045 ;0.9708899 ;-0.1291785 ;-0.1993341 ;-0.03085045 ;0.9708899 ;
0.5254669 ;0 ; ;-0.1057065 ;1.998901 ;-4.309984 ;-0.1057065 ;1.998901 ;-0.09998416 ;-0.1292676 ;-0.1993256 ;-0.03077914 ;0.970882 ;-0.1292676 ;-0.1993256 ;-0.03077914 ;0.970882 ;
0.5454664 ;0 ; ;-0.1057199 ;1.998947 ;-4.309972 ;-0.1057199 ;1.998947 ;-0.09997235 ;-0.1293788 ;-0.1992194 ;-0.03130161 ;0.9708723 ;-0.1293788 ;-0.1992194 ;-0.03130161 ;0.9708723 ;
0.5654669 ;0 ; ;-0.105693 ;1.998977 ;-4.309968 ;-0.105693 ;1.998977 ;-0.09996753 ;-0.1291386 ;-0.199188 ;-0.03137532 ;0.9709083 ;-0.1291386 ;-0.199188 ;-0.03137532 ;0.9709083 ;
0.5854664 ;0 ; ;-0.1057005 ;1.999003 ;-4.310017 ;-0.1057005 ;1.999003 ;-0.1000164 ;-0.1291864 ;-0.1993047 ;-0.03109986 ;0.9708869 ;-0.1291864 ;-0.1993047 ;-0.03109986 ;0.9708869 ;
