HMD ; 2024-10-10 15:52:22.092 ;
timestamp; status;interrupt;globalPosition; ; ;localPosition; ; ;globalRotation; ; ; ;localRotation; ; ; ;
msec; Game Status; code;x; y; z;x; y; z;x; y; z; w;x; y; z; w;
1445.46 ;0 ; ;-0.004090861 ;2.012321 ;-4.092611 ;-0.004090861 ;2.012321 ;0.1173894 ;0.1871338 ;-0.01695465 ;-0.03897459 ;0.9814145 ;0.1871338 ;-0.01695465 ;-0.03897459 ;0.9814145 ;
1445.48 ;0 ; ;-0.004113202 ;2.014994 ;-4.094697 ;-0.004113202 ;2.014994 ;0.1153026 ;0.1813846 ;-0.01801809 ;-0.0392196 ;0.9824647 ;0.1813846 ;-0.01801809 ;-0.0392196 ;0.9824647 ;
1445.5 ;0 ; ;-0.004563526 ;2.021716 ;-4.098326 ;-0.004563526 ;2.021716 ;0.1116739 ;0.1625958 ;-0.0202818 ;-0.04010645 ;0.9856687 ;0.1625958 ;-0.0202818 ;-0.04010645 ;0.9856687 ;
1445.52 ;0 ; ;-0.003883745 ;2.019524 ;-4.100384 ;-0.003883745 ;2.019524 ;0.1096159 ;0.1704409 ;-0.02047411 ;-0.03938873 ;0.9843674 ;0.1704409 ;-0.02047411 ;-0.03938873 ;0.9843674 ;
1445.54 ;0 ; ;-0.003741782 ;2.021297 ;-4.102191 ;-0.003741782 ;2.021297 ;0.1078091 ;0.1659596 ;-0.021166 ;-0.03901209 ;0.9851332 ;0.1659596 ;-0.021166 ;-0.03901209 ;0.9851332 ;
1445.56 ;0 ; ;-0.003564142 ;2.024224 ;-4.10537 ;-0.003564142 ;2.024224 ;0.1046303 ;0.1575942 ;-0.02264253 ;-0.0387312 ;0.9864843 ;0.1575942 ;-0.02264253 ;-0.0387312 ;0.9864843 ;
1445.58 ;0 ; ;-0.003363947 ;2.02505 ;-4.106898 ;-0.003363947 ;2.02505 ;0.1031018 ;0.1549982 ;-0.02280505 ;-0.03946178 ;0.9868629 ;0.1549982 ;-0.02280505 ;-0.03946178 ;0.9868629 ;
1445.6 ;0 ; ;-0.003287328 ;2.028614 ;-4.110416 ;-0.003287328 ;2.028614 ;0.09958432 ;0.1446847 ;-0.02412791 ;-0.03995264 ;0.9883764 ;0.1446847 ;-0.02412791 ;-0.03995264 ;0.9883764 ;
1445.62 ;0 ; ;-0.002625121 ;2.028428 ;-4.111363 ;-0.002625121 ;2.028428 ;0.09863704 ;0.1457536 ;-0.02334478 ;-0.0400985 ;0.9882323 ;0.1457536 ;-0.02334478 ;-0.0400985 ;0.9882323 ;
1445.64 ;0 ; ;-0.001563374 ;2.027578 ;-4.114058 ;-0.001563374 ;2.027578 ;0.0959427 ;0.1507269 ;-0.02238586 ;-0.03965753 ;0.987526 ;0.1507269 ;-0.02238586 ;-0.03965753 ;0.987526 ;
1445.66 ;0 ; ;-0.00121012 ;2.027834 ;-4.115214 ;-0.00121012 ;2.027834 ;0.09478635 ;0.1505045 ;-0.02244413 ;-0.03960989 ;0.9875605 ;0.1505045 ;-0.02244413 ;-0.03960989 ;0.9875605 ;
1445.68 ;0 ; ;-0.0008343235 ;2.028169 ;-4.116086 ;-0.0008343235 ;2.028169 ;0.09391359 ;0.1495975 ;-0.02271433 ;-0.0397695 ;0.9876857 ;0.1495975 ;-0.02271433 ;-0.0397695 ;0.9876857 ;
1445.7 ;0 ; ;-0.0001875493 ;2.029351 ;-4.118399 ;-0.0001875493 ;2.029351 ;0.09160148 ;0.145949 ;-0.02330089 ;-0.03995093 ;0.9882104 ;0.145949 ;-0.02330089 ;-0.03995093 ;0.9882104 ;
1445.72 ;0 ; ;0.0001417855 ;2.029935 ;-4.119586 ;0.0001417855 ;2.029935 ;0.0904147 ;0.1439037 ;-0.02346162 ;-0.04014373 ;0.9884987 ;0.1439037 ;-0.02346162 ;-0.04014373 ;0.9884987 ;
