HMD ; 2024-10-10 15:22:43.424 ;
timestamp; status;interrupt;globalPosition; ; ;localPosition; ; ;globalRotation; ; ; ;localRotation; ; ; ;
msec; Game Status; code;x; y; z;x; y; z;x; y; z; w;x; y; z; w;
47.54 ;0 ; ;0.03304446 ;2.495425 ;-3.717528 ;0.03304446 ;2.495425 ;0.4924724 ;0.1389263 ;0.01025807 ;-0.03514294 ;0.9896258 ;0.1389263 ;0.01025807 ;-0.03514294 ;0.9896258 ;
47.56 ;0 ; ;0.03254979 ;2.495607 ;-3.717787 ;0.03254979 ;2.495607 ;0.4922128 ;0.138188 ;0.009588449 ;-0.03470887 ;0.9897512 ;0.138188 ;0.009588449 ;-0.03470887 ;0.9897512 ;
47.58 ;0 ; ;0.03183684 ;2.496372 ;-3.718299 ;0.03183684 ;2.496372 ;0.4917014 ;0.135196 ;0.008742633 ;-0.03404224 ;0.9901953 ;0.135196 ;0.008742633 ;-0.03404224 ;0.9901953 ;
47.6 ;0 ; ;0.03144459 ;2.496714 ;-3.718603 ;0.03144459 ;2.496714 ;0.4913966 ;0.1341406 ;0.008269305 ;-0.03366547 ;0.9903558 ;0.1341406 ;0.008269305 ;-0.03366547 ;0.9903558 ;
47.62 ;0 ; ;0.03072738 ;2.497276 ;-3.71919 ;0.03072738 ;2.497276 ;0.4908103 ;0.132027 ;0.007644854 ;-0.03327261 ;0.990658 ;0.132027 ;0.007644854 ;-0.03327261 ;0.990658 ;
47.64 ;0 ; ;0.03036359 ;2.49756 ;-3.719484 ;0.03036359 ;2.49756 ;0.4905156 ;0.1309751 ;0.007396412 ;-0.03299577 ;0.9908088 ;0.1309751 ;0.007396412 ;-0.03299577 ;0.9908088 ;
47.66 ;0 ; ;0.02996731 ;2.497983 ;-3.719875 ;0.02996731 ;2.497983 ;0.4901246 ;0.1298246 ;0.00657057 ;-0.03302425 ;0.9909651 ;0.1298246 ;0.00657057 ;-0.03302425 ;0.9909651 ;
47.68 ;0 ; ;0.02858678 ;2.501094 ;-3.720481 ;0.02858678 ;2.501094 ;0.489519 ;0.1152497 ;0.00229517 ;-0.03132023 ;0.9928401 ;0.1152497 ;0.00229517 ;-0.03132023 ;0.9928401 ;
47.7 ;0 ; ;0.02799209 ;2.502222 ;-3.720867 ;0.02799209 ;2.502222 ;0.4891328 ;0.110575 ;0.0006128874 ;-0.03036123 ;0.9934037 ;0.110575 ;0.0006128874 ;-0.03036123 ;0.9934037 ;
47.72 ;0 ; ;0.02688336 ;2.504399 ;-3.721529 ;0.02688336 ;2.504399 ;0.4884709 ;0.1009675 ;-0.002359492 ;-0.02881148 ;0.9944697 ;0.1009675 ;-0.002359492 ;-0.02881148 ;0.9944697 ;
47.74 ;0 ; ;0.0263328 ;2.505372 ;-3.72185 ;0.0263328 ;2.505372 ;0.4881497 ;0.09718664 ;-0.00348255 ;-0.02819213 ;0.9948607 ;0.09718664 ;-0.00348255 ;-0.02819213 ;0.9948607 ;
47.76 ;0 ; ;0.02446146 ;2.50967 ;-3.722625 ;0.02446146 ;2.50967 ;0.4873753 ;0.0781742 ;-0.01228924 ;-0.0246706 ;0.9965587 ;0.0781742 ;-0.01228924 ;-0.0246706 ;0.9965587 ;
47.78 ;0 ; ;0.02336449 ;2.51114 ;-3.723086 ;0.02336449 ;2.51114 ;0.4869137 ;0.07184727 ;-0.01658195 ;-0.02373189 ;0.9969954 ;0.07184727 ;-0.01658195 ;-0.02373189 ;0.9969954 ;
47.8 ;0 ; ;0.02224442 ;2.512711 ;-3.723557 ;0.02224442 ;2.512711 ;0.4864433 ;0.06496486 ;-0.02096861 ;-0.02308851 ;0.9974 ;0.06496486 ;-0.02096861 ;-0.02308851 ;0.9974 ;
47.82 ;0 ; ;0.0201083 ;2.515802 ;-3.724493 ;0.0201083 ;2.515802 ;0.4855068 ;0.05075842 ;-0.02920429 ;-0.02155183 ;0.9980512 ;0.05075842 ;-0.02920429 ;-0.02155183 ;0.9980512 ;
47.84 ;0 ; ;0.01916726 ;2.517202 ;-3.724928 ;0.01916726 ;2.517202 ;0.4850716 ;0.04461928 ;-0.03241033 ;-0.02069774 ;0.9982637 ;0.04461928 ;-0.03241033 ;-0.02069774 ;0.9982637 ;
47.86 ;0 ; ;0.01632079 ;2.519966 ;-3.725893 ;0.01632079 ;2.519966 ;0.4841067 ;0.03293616 ;-0.04451158 ;-0.01872293 ;0.9982902 ;0.03293616 ;-0.04451158 ;-0.01872293 ;0.9982902 ;
47.88 ;0 ; ;0.01515763 ;2.521476 ;-3.726502 ;0.01515763 ;2.521476 ;0.4834978 ;0.02531949 ;-0.04970351 ;-0.01777213 ;0.9982849 ;0.02531949 ;-0.04970351 ;-0.01777213 ;0.9982849 ;
47.9 ;0 ; ;0.01297621 ;2.524181 ;-3.727832 ;0.01297621 ;2.524181 ;0.4821679 ;0.01335231 ;-0.05904266 ;-0.01635773 ;0.9980322 ;0.01335231 ;-0.05904266 ;-0.01635773 ;0.9980322 ;
47.92 ;0 ; ;0.01199227 ;2.525239 ;-3.728476 ;0.01199227 ;2.525239 ;0.4815241 ;0.0091602 ;-0.06321446 ;-0.01603354 ;0.9978291 ;0.0091602 ;-0.06321446 ;-0.01603354 ;0.9978291 ;
47.94 ;0 ; ;0.009944321 ;2.527605 ;-3.72975 ;0.009944321 ;2.527605 ;0.4802504 ;-0.002135012 ;-0.07176639 ;-0.0146154 ;0.9973121 ;-0.002135012 ;-0.07176639 ;-0.0146154 ;0.9973121 ;
47.96 ;0 ; ;0.009251182 ;2.527828 ;-3.730554 ;0.009251182 ;2.527828 ;0.4794463 ;-0.001894096 ;-0.07555973 ;-0.01420038 ;0.9970384 ;-0.001894096 ;-0.07555973 ;-0.01420038 ;0.9970384 ;
47.98 ;0 ; ;0.00841735 ;2.528331 ;-3.731301 ;0.00841735 ;2.528331 ;0.4786988 ;-0.003846856 ;-0.07965 ;-0.01347825 ;0.9967244 ;-0.003846856 ;-0.07965 ;-0.01347825 ;0.9967244 ;
48 ;0 ; ;0.006843758 ;2.52891 ;-3.732434 ;0.006843758 ;2.52891 ;0.4775665 ;-0.006000712 ;-0.08641328 ;-0.01409012 ;0.9961417 ;-0.006000712 ;-0.08641328 ;-0.01409012 ;0.9961417 ;
